customer_id|name|email|phone|address|birth_date|join_date|last_purchase|total_purchases|total_spent|segment
af88a13f-7d79-4fa8-bb8c-edf550fc6e33|Maria Sophia Abreu|da-motaana-livia@example.org|51 0024 3150|Estação Danilo Mendonça, 99, Jardim Alvorada, 70850845 Novais das Pedras / GO|1995-02-13|2024-04-12|2024-07-16|444|1456.36|D
23e5d4e6-adf2-404e-8b84-e78631a94638|Mariana Rocha|enrico13@example.net|+55 21 3276-8215|Residencial Maria Luiza Rodrigues, 656, Dom Bosco, 42115-752 Novais / MG|1957-02-20|2023-12-14|2024-03-16|4|8104.76|B
c1e83ec8-c7e0-488a-b1e8-588d98cfc0e6|Carolina da Rocha|snovaes@example.org|+55 (081) 3481-5045|Esplanada Montenegro, 263, Vila Santa Rosa, 36344989 Pimenta / MT|1942-03-26|2021-08-13|2023-12-05|277|7422.5|C
041ee8e3-f6a8-4960-924c-da86ed41b299|Gabrielly Borges|marcelo71@example.net|(021) 9004 4630|Vale de das Neves, 15, São João Batista, 11568-108 Gomes do Oeste / SE|1995-05-06|2021-01-30|2024-03-27|98|2781.39|C
3855e677-0ada-4f6c-87e7-5137cbe4ce32|Bento Câmara|kpires@example.net|+55 (051) 8372 0642|Jardim Kaique Garcia, 55, Conjunto Providencia, 62321-496 Alves / PI|1966-08-18|2022-10-16|2025-04-03|411|947.82|D
20859e94-8598-4fb6-9545-7c3b008900f5|Sr. Eduardo Lima|jose99@example.com|+55 (041) 8098-6488|Estrada Enzo Gabriel Lopes, 905, São Damião, 17558-705 da Rosa das Pedras / MG|1947-03-28|2023-06-13|2024-02-05|157|9647.2|D
90fda714-9896-4de2-a0fe-e1cd78bcf3c2|Evelyn Vieira|ana-sophia01@example.org|+55 (051) 7465 3155|Núcleo Fonseca, 32, Vila Madre Gertrudes 3ª Seção, 41406305 da Luz da Mata / DF|1981-01-25|2024-05-02|2024-10-20|140|4016.37|A
93e5c195-a68b-4123-818c-a624669d05d9|Ana Beatriz Jesus|guilhermebrito@example.com|(071) 8384 3292|Conjunto Sales, 93, Rio Branco, 35401-160 Caldeira da Praia / RR|1952-07-27|2023-09-20|2024-01-21|325|89.97|A
8a384fae-9575-4050-84df-04e92eeb8cde|Sr. Luiz Fernando Alves|miguel56@example.org|0800-549-7365|Campo de Cavalcante, 457, Universitário, 28499-888 Pimenta das Pedras / BA|1944-12-21|2023-11-29|2024-04-17|142|3162.06|A
46b3cb74-f88d-40e1-b590-45e7efa272a4|Nicolas Cardoso|laviniapires@example.net|(081) 1647 3246|Avenida de Cavalcante, 92, Vera Cruz, 78891541 Novais de Aparecida / AP|1990-01-20|2022-09-12|2024-06-14|260|7560.94|A
1ba02d9b-482e-40e9-80f1-1bab6ea8fe0d|Joaquim da Luz|carlos-eduardoduarte@example.com|+55 84 5656 2275|Travessa de Novaes, 51, Bonsucesso, 67881190 Guerra / AC|1941-11-07|2022-04-07|2024-06-01|169|7373.27|C
2b38730d-7248-4ca0-be66-744b8763c938|João Guilherme Rios|enascimento@example.net|+55 71 7282 2219|Feira da Mota, 92, Coração De Jesus, 76534065 da Conceição / MT|1993-09-11|2024-01-14|2025-04-05|196|5378.83|B
065c6d73-e9eb-4d7c-aad8-5d270cb17d6a|Daniel Gonçalves|ebarbosa@example.com|+55 (084) 9099 5462|Colônia Peixoto, 246, Vila Copasa, 53932674 da Rocha / RO|1998-06-27|2022-07-19|2023-11-05|450|5573.45|C
c7234fb8-37b9-4d0b-b84d-5afc72a0600a|Igor Alves|salesdom@example.net|+55 (041) 1775 8696|Quadra Cecília Ribeiro, 77, Cidade Jardim, 35381645 Correia do Amparo / BA|1986-03-07|2024-07-08|2024-09-11|162|159.63|D
fc8b9909-9fd0-4a7b-8e97-6e221a632d0d|Julia Costela|da-cruzjoao-lucas@example.com|(031) 3046 7849|Lago da Paz, 76, Gameleira, 05494-813 Albuquerque da Serra / MS|1976-07-28|2020-08-26|2021-05-18|305|6912.31|A
0dc6c3d9-4428-4072-9f03-babfbeb0ba9b|Bruno Correia|joao-pedrofonseca@example.org|+55 31 0204-9649|Pátio Cauã da Conceição, 49, Nossa Senhora Da Aparecida, 56513908 Costa do Campo / MT|1952-04-25|2024-03-08|2024-12-24|226|1554.84|B
ddcf9fb2-c365-42a3-9320-e6de74b23301|Ana Carolina Ferreira|luiz-miguel68@example.com|0500-387-3067|Setor de Fogaça, 5, Vista Do Sol, 16889759 da Rosa de Moreira / TO|1954-01-19|2020-05-17|2022-01-06|295|2474.39|D
1c341170-f9e6-4275-b72e-7326c8bb99c3|Maria Isis Leão|pda-rocha@example.org|51 5288 7973|Parque Brito, 38, Palmeiras, 54872-150 Jesus / RJ|1992-10-26|2021-01-05|2022-05-03|343|9168.9|D
f534c16a-5260-4fda-bb18-d9d4b80ada6d|Bianca Novais|davi-luccacastro@example.com|0900 641 3082|Rua Lopes, 208, Alípio De Melo, 16565-169 Machado Alegre / MG|2005-02-11|2021-01-04|2024-02-05|183|6990.04|A
8ece65d4-3a6f-4372-bee2-8d97b7d9e11d|Gabrielly Almeida|diegocavalcante@example.org|0800-949-1908|Sítio de Caldeira, São Geraldo, 14869-197 Marques / AC|1981-01-10|2024-05-19|2025-02-25|447|2146.59|A
77daa562-bb55-43d0-ad05-0abd483df49f|João Miguel Novais|carvalhobianca@example.org|(084) 2987-0524|Colônia Abreu, 48, Confisco, 22583-896 Rodrigues de Mendonça / BA|1953-03-05|2023-06-13|2025-04-11|282|3970.58|C
aacf4ba8-c1e8-4901-bc01-78e3b7e88b5a|Sra. Marina Sales|eloahrodrigues@example.org|31 7206 1855|Viaduto da Cruz, 9, Marmiteiros, 87327-409 Farias de Gomes / PR|1963-01-07|2024-03-19|2024-04-08|407|1282.25|D
3aa22631-718c-4385-b0d5-dd3692dcabba|Asafe Sá|emanuelda-mata@example.net|(011) 4503-9737|Fazenda de Campos, 98, Vila Ouro Minas, 78107821 Sales / MT|1952-04-15|2024-05-13|2024-11-15|314|384.29|D
9397f224-e4b4-4c83-aee8-d69cc9d228df|Otto Cavalcanti|jadecostela@example.org|31 3161 7125|Largo Elisa Martins, 94, Providencia, 13120-180 Cunha do Campo / RN|1972-06-27|2021-05-28|2024-06-21|134|890.24|A
6db895c8-807c-48fc-91a9-2beb9e821e29|Maria Sophia Ferreira|alice51@example.net|+55 (031) 6796 8416|Trecho de Guerra, 88, Lagoinha, 75537187 Teixeira de Nascimento / RJ|1943-01-19|2022-12-07|2024-02-09|243|2435.79|B
b37d46f8-d790-4262-ab7c-b3ff176dde6d|Davi Lucas Guerra|albuquerquediego@example.net|41 9581 1182|Rua de Rios, 477, Vila Nova Gameleira 2ª Seção, 75446-809 Barbosa da Serra / RR|1986-03-22|2022-09-08|2023-02-02|395|3357.03|C
6a182310-78ec-4c69-8bd8-83d8a7990cbd|Maria Laura Silva|evelyn73@example.net|0500-800-7569|Vale de da Paz, São Bento, 72726-000 Machado do Oeste / ES|1965-12-16|2023-04-06|2023-06-26|178|2748.83|D
206c2dd0-568a-42a2-8a06-f58187f5f5f3|Srta. Sabrina Teixeira|camposdavi-lucas@example.net|81 2493 3906|Fazenda de Garcia, 61, Vila Havaí, 21808840 Fonseca / SP|1934-11-13|2022-12-03|2024-01-24|460|9076.77|D
38783fbb-f14c-47b2-a00e-88c30b78a3bf|Rafaela Abreu|uda-mata@example.com|(031) 7967-3435|Núcleo Pastor, 49, Boa Viagem, 67609-515 da Mata da Mata / MG|1981-09-12|2023-03-07|2024-12-01|238|5352.72|D
774ffea1-fbaa-43cf-9563-ec6f1bd394d8|Sr. Luiz Miguel Vasconcelos|pedro-henrique16@example.net|+55 (041) 6204-6677|Campo Isabela Pimenta, Buraco Quente, 07507283 Rezende / SE|1982-01-05|2025-04-03|2025-04-13|440|2176.18|C
2d2cfb80-b9c2-4c30-af2b-f92c846b3627|Eduardo Barros|zcosta@example.net|(084) 5139-0223|Rodovia de Campos, Sagrada Família, 39542-662 Borges / AM|1988-12-16|2023-06-07|2024-01-28|188|8465.48|B
943134a4-4778-445e-9b43-f129831d8dac|Eduarda Novais|uleao@example.net|+55 (081) 9219 4249|Distrito Rafaela Casa Grande, 921, Parque São Pedro, 75770016 Ribeiro da Prata / PE|1987-06-23|2024-08-13|2025-01-19|484|9340.41|D
548b9889-960f-45f1-bb62-d427e177c89a|Sra. Olivia Sampaio|carvalhoevelyn@example.org|+55 (031) 3525 5500|Distrito de Santos, 86, Granja Werneck, 96057000 Lopes / RR|1968-02-26|2023-10-30|2023-11-08|446|1765.52|B
51d9338d-3114-4bd3-8231-0b205effced2|Noah Pires|manuella99@example.com|61 4036-1900|Viela de Fogaça, 88, Laranjeiras, 77984-867 Ramos de Camargo / SC|1974-04-25|2020-10-05|2022-06-11|357|6175.78|B
0dabb87c-405c-4cbd-8ad4-e877625bf0f7|Gustavo da Mota|bda-mota@example.net|(031) 1985-7169|Jardim Rezende, 82, Conjunto Califórnia Ii, 08263403 Novaes de Almeida / TO|1958-04-28|2022-08-09|2023-10-25|94|4286.38|D
f0c1598f-6730-4440-a16e-21ec258711a2|Fernando Fogaça|salesmaria@example.com|31 2408 9008|Vale Câmara, 94, Granja De Freitas, 49027-677 Dias das Pedras / MT|1952-06-20|2022-05-08|2025-01-27|347|8118.43|A
84739285-16d7-4b07-b190-30d87b40cb61|Asafe Costela|auroracirino@example.org|+55 31 7432 5043|Alameda de Cirino, 59, Cônego Pinheiro 1ª Seção, 46707976 Montenegro de Goiás / MS|1984-05-25|2024-07-20|2024-07-27|119|340.25|D
9450470c-517b-4158-b0a7-242e8c633292|João Gabriel da Conceição|pedro-lucaslopes@example.com|+55 41 2585-8494|Fazenda de Rocha, 3, Barro Preto, 07190202 Pacheco / DF|1956-11-15|2025-03-11|2025-04-10|202|8267.8|A
00af31ae-14ae-4d77-a290-c1d6a2eee0ad|Mariah Caldeira|costalara@example.org|0900-459-4418|Área Mendes, 4, Boa Esperança, 95825-247 Rodrigues / PE|2005-10-29|2021-08-18|2024-05-08|28|9798.45|C
e31172ee-01b8-47fe-98c9-1430b396f8ca|Brayan Ferreira|raquelcasa-grande@example.org|+55 (051) 7648 9645|Viela Teixeira, 47, Floramar, 07022-485 Aragão / SP|1962-07-07|2024-05-22|2025-02-21|308|2355.22|B
5497c534-5bcd-4e67-91e8-a8383932dc9f|Dr. Fernando Moura|cfreitas@example.org|71 9809 6847|Morro Silveira, 12, Fernão Dias, 63761296 Cardoso da Mata / MA|1965-06-30|2023-06-19|2024-09-12|370|4309.8|B
fb604127-c72f-4357-96e5-1537d8f44cdf|Alice Borges|gabriellygoncalves@example.com|(081) 3206-9280|Distrito de Gomes, 111, Novo Ouro Preto, 97549781 Camargo do Sul / RS|1936-07-21|2021-04-29|2024-11-16|416|9504.72|D
14a0c7b0-bc7d-4cfd-af37-6eed3384300e|Helena Nascimento|isaque44@example.org|(011) 3658 1856|Aeroporto Thomas Pereira, 789, Conjunto Paulo Vi, 85351206 Novaes de Ramos / PA|1985-12-04|2021-02-18|2022-09-17|107|9566.31|C
cbfa5a5b-c01b-43f9-af8a-eec9abb58a2f|Lucca Rios|wfonseca@example.org|+55 (071) 9848 8336|Loteamento de Campos, 26, Barroca, 09252312 Sales / PR|1965-12-01|2024-01-11|2024-07-03|381|9835.63|D
fbb4d91e-566a-4f16-bbf9-fc577626b30d|Yasmin Vasconcelos|nataliada-cruz@example.net|+55 81 5048-9444|Praia de Andrade, 3, Monte São José, 05413665 Vargas / SP|1939-07-28|2021-10-13|2023-08-16|358|2241.34|B
831088c9-d9a7-4d79-b0da-ffac91e28884|Isaque Lima|ferreiraluna@example.net|71 3149 1739|Praia de Brito, 23, Vila Independencia 1ª Seção, 89656-440 da Conceição de Minas / AL|1959-07-15|2021-10-02|2024-10-24|234|8623.53|D
fbd3fe37-8663-402e-82f8-bfeb1e359a61|Brayan Santos|enascimento@example.net|+55 11 7119 5122|Travessa Duarte, 116, Ipe, 45523181 Jesus / ES|1995-03-18|2022-04-06|2024-11-25|25|5388.7|C
6b5855b0-f373-426a-bd76-ce0c33e42060|Srta. Emanuella Rios|maria-clara66@example.net|+55 31 5601-1028|Rua de Mendes, 40, Vila Santo Antônio, 41185-546 Machado / PI|1974-03-16|2024-05-25|2025-01-02|31|8091.95|C
614ee30b-3669-42b8-8a3e-817b76eaa428|Maria Julia Lima|jade39@example.net|(081) 0473 7610|Vereda Henry Gabriel Pereira, 33, Cônego Pinheiro 2ª Seção, 00089-314 Cunha Paulista / MT|1939-03-30|2022-01-17|2023-11-26|107|9433.87|D
4dfd8a0d-848c-49bb-96f9-a7651a66f6bf|Isabela Pinto|diogo76@example.com|71 5910-4499|Trevo Valentim Cardoso, 6, Alpes, 79534-215 Cirino / ES|1984-05-21|2022-02-10|2024-03-27|253|9874.52|C
460df152-13c3-44ee-865a-2f11bcef940c|Dra. Pietra Abreu|novaisjoao-vitor@example.org|(071) 3278-3501|Aeroporto de Aparecida, 9, Acaba Mundo, 80460-077 Ramos / SP|1953-03-18|2025-03-31|2025-04-30|385|2656.46|A
8e7440d1-f92f-4a79-8a2b-0c40ae5af4b1|Isaac da Cunha|ianoliveira@example.org|(031) 2022-4143|Lago Teixeira, Flavio De Oliveira, 55109-314 Almeida / PR|1935-02-10|2021-05-03|2022-12-10|388|1808.29|A
df6b2d01-29ab-4daf-ae7a-24c2a0b5d499|Marcelo Guerra|correialeticia@example.com|61 6446-2850|Viaduto de Rios, 64, Lagoa, 49406278 Casa Grande / SC|1988-04-23|2023-08-29|2024-01-23|285|3081.1|A
b72d65ed-3806-4dae-87fa-624c5619257c|Dr. Arthur da Cruz|cirinobrayan@example.net|(021) 1177-7428|Setor de Pereira, 48, Vila Da Paz, 67514-158 Vasconcelos / AL|1943-10-29|2023-04-06|2024-09-12|111|2097.66|B
6b0fb1be-6dd3-417d-afe7-999ec0ccd1bb|Enzo Pacheco|theo02@example.com|+55 (081) 8284 4191|Viela de Ribeiro, 87, Virgínia, 15428-739 Campos de Silva / RJ|1968-07-23|2021-02-09|2023-06-20|169|9640.55|B
8a7573cd-5808-4878-aaac-c6e3bf86f15c|Kaique da Rosa|anthony89@example.com|21 0219-7543|Setor Oliveira, 81, Monte Azul, 51257748 Barros / SP|1992-01-20|2024-04-23|2025-02-06|492|3303.64|C
1a5ff293-e4f6-4ad5-80c2-82f9325d3a05|Vitória Cardoso|noah90@example.net|+55 71 6178 4548|Vila Gonçalves, 78, Vila Canto Do Sabiá, 42323-854 Rodrigues / RN|1964-03-04|2021-08-17|2024-03-20|432|3981.84|C
0c68f087-ed4e-4149-be10-c2ce3f3cc3fc|Maria Luiza Cirino|nrodrigues@example.net|11 2016-9162|Distrito Sara Rodrigues, 5, Manacas, 71625498 Costa de Duarte / ES|1945-08-15|2022-05-09|2024-08-11|236|831.22|B
b222af83-5d8b-4d90-859e-674a397e3465|Thiago Teixeira|theorodrigues@example.com|+55 (061) 9676-7516|Rua de Moura, 60, Conjunto Capitão Eduardo, 48013-815 Ribeiro / AL|1991-10-30|2021-06-11|2021-12-29|296|5312.95|A
5cbc7818-07d3-42a5-a531-263b50fdafa0|José Sampaio|pedro-miguelfernandes@example.net|+55 21 7040-7663|Rodovia de Aragão, 89, Santa Cruz, 24858-673 Cavalcanti do Oeste / CE|1959-01-04|2023-11-12|2024-09-07|148|3091.23|D
3b73d851-a1c6-417c-acfc-8c567901757d|Maria Julia Alves|qnogueira@example.net|+55 (031) 1749-3963|Estação de Costela, 2, Conjunto Jardim Filadélfia, 80786370 Monteiro de Guerra / AC|1951-07-03|2022-11-15|2024-09-07|283|8061.95|A
28a8be50-83ad-4600-9c95-d9b2986baf73|Rafael Camargo|cassianobenicio@example.net|11 5427-8460|Colônia de Duarte, 49, Barão Homem De Melo 1ª Seção, 88799-616 Sales / ES|1956-06-10|2022-11-24|2024-01-06|346|5028.62|C
93f03553-d9b7-4a61-934e-5fd0b48c80de|André Pimenta|joao-gabriel75@example.com|+55 (031) 4032 8148|Esplanada de Macedo, 727, Teixeira Dias, 68209-013 Dias da Serra / RO|2002-04-25|2025-03-23|2025-04-19|174|3970.41|A
f4a739b6-ac1d-4b9a-8a15-4f4b92f70fea|João Alves|enzofernandes@example.org|+55 51 8704 8947|Lagoa Araújo, 900, Conjunto São Francisco De Assis, 32306-280 Duarte / MA|1958-05-16|2022-03-09|2024-01-09|245|7031.17|B
4b35a956-7a6f-4045-8bc6-cd1a7969f943|Caroline Rezende|manuelacostela@example.com|+55 (051) 2461-8613|Trevo Câmara, 97, São Cristóvão, 41813-100 Moreira Grande / SC|2004-05-06|2024-06-27|2025-04-09|279|9111.26|C
708bc15a-bd59-4ce9-bf15-64a1c8974426|Dr. Danilo Santos|yrios@example.net|+55 41 8608 0684|Setor de Novaes, 1, Solar Do Barreiro, 25813347 Fernandes / RR|1991-03-21|2021-10-10|2024-09-20|56|1991.87|B
acfaaaba-c4e4-4fd6-abd1-d3fd19bce813|Joaquim Martins|ceciliacasa-grande@example.com|+55 (061) 7250 2956|Campo de Abreu, 19, Trevo, 18888799 Sales / PE|2002-11-06|2023-10-01|2024-12-13|108|9746.25|B
5e4ec462-ef46-4aa6-9ea5-3d93d9a4f7ea|Cecilia da Costa|da-rosalorenzo@example.net|+55 11 3944 8373|Avenida de Cavalcante, 75, Mariano De Abreu, 39907409 Caldeira / AP|1947-08-19|2020-11-09|2025-02-16|496|848.39|D
0c05bf03-d77c-4ae1-bfe4-4c0318df2171|Manuela Vasconcelos|gael96@example.com|+55 (061) 5776 4378|Estrada Liam Cirino, 28, Atila De Paiva, 15303148 Leão / AL|2003-06-28|2022-01-28|2022-08-10|96|4529.82|B
4e1f0724-d547-4c0e-9e15-2b75cb45356b|Hadassa Cavalcante|vianaheloisa@example.org|+55 (081) 1794-8700|Ladeira Elisa Montenegro, 998, Novo Santa Cecilia, 88832845 Caldeira de Melo / RN|1995-04-18|2022-04-02|2023-06-05|146|7707.89|D
d8432974-669d-454b-92c8-12d519752372|Oliver da Conceição|fjesus@example.com|+55 (084) 3801 9002|Vila Marcela Fernandes, 3, Serrano, 27571361 da Mota / SE|1942-05-22|2020-07-09|2025-04-30|453|9564.34|C
7b9dbbf1-e2a1-4f1e-8d5d-5d0b135a5ea6|José Pedro da Rocha|vargaspedro-henrique@example.com|0900-922-2611|Aeroporto da Mota, 90, Piratininga, 74296-121 Aragão / PR|1983-02-09|2022-05-08|2024-05-01|325|1292.61|B
30425928-4252-4199-8a8c-955efe49a9aa|Maria Cecília Sousa|garagao@example.org|+55 84 9327 2827|Estação Bryan Melo, 57, Confisco, 68413724 da Mota do Oeste / PI|1988-05-13|2021-07-16|2023-06-24|363|6229.42|C
69aaed03-b831-4fed-8c7f-2d8dfdbba14d|Luan Castro|oliveiramaria-vitoria@example.org|+55 61 0802-3608|Recanto de Pereira, 22, Sion, 25967802 Cirino de Nunes / PR|1958-04-16|2022-05-27|2023-11-24|487|6106.26|A
fccd828f-7d0c-4efe-aeed-53c30a15ec7d|Davi Mendes|leonardoda-mata@example.net|0300 327 7555|Núcleo Bárbara da Conceição, 81, Funcionários, 61898-707 Mendes / PI|1958-07-09|2020-09-17|2021-01-16|391|1513.03|B
afc0599a-937e-483f-9b8e-6e7a00fc823c|Sra. Maya Costa|brayan13@example.net|71 0976-9406|Avenida da Paz, 4, Conjunto Serra Verde, 06473-959 Camargo do Sul / PE|1954-04-08|2024-11-04|2025-01-04|52|242.32|C
26c89f93-3d1e-40f5-afa6-3c9a84589407|Agatha Souza|isis05@example.com|61 8089 1322|Vale Francisco Mendes, 35, Vila Esplanada, 93009-354 Almeida / PA|1993-02-14|2020-08-26|2021-07-21|135|4583.38|B
f71dd3b6-2196-4f83-9e73-0ee0f967b996|Dr. Leonardo Rios|heloisabrito@example.net|(041) 6945-0468|Parque Pimenta, Ouro Minas, 63383-655 Carvalho / GO|1985-09-13|2023-03-31|2023-09-23|170|9698.28|D
55d7b4c9-cd05-41cd-b9ec-de832c9d151d|Henrique Cirino|juliaduarte@example.net|11 7058 6757|Praça de Caldeira, 49, Conjunto Taquaril, 67624516 Nunes / PI|1956-09-01|2020-12-15|2025-01-12|349|7259.42|D
84f6c4d9-c40d-42fb-b851-4c33fc8b71d6|Melissa Monteiro|xrodrigues@example.net|(031) 8774-1723|Praia Vargas, 62, Vila Novo São Lucas, 28913337 Mendes / DF|1951-05-24|2023-07-05|2024-10-14|271|9275.49|A
78c6fc19-ef76-4927-b6a8-8e0deb606017|Hadassa Gonçalves|mendoncaluiza@example.org|(031) 0936-5500|Travessa Léo Cardoso, 69, Vila Mantiqueira, 48074-665 Montenegro / MG|1988-04-13|2021-07-29|2024-02-29|88|1919.41|C
f60dcb3b-8139-4583-a9b4-3aa1c8e6962b|Gabriela da Cruz|duartehenry-gabriel@example.net|+55 (031) 5963 8813|Trevo Almeida, 9, Bacurau, 17101-002 Novais Paulista / TO|1996-03-17|2023-12-18|2024-03-18|421|1745.58|C
7b2a0b11-2187-4542-b11a-39c08cfe0019|Amanda Viana|barbosacamila@example.org|(031) 7842 8552|Rodovia Rezende, 18, Conjunto Serra Verde, 30564196 Leão da Praia / AM|1971-04-24|2021-09-30|2024-08-06|473|2425.0|D
723aad17-b998-452c-a702-93642753e43c|Pedro Henrique Ramos|asousa@example.com|+55 (031) 8666-4127|Colônia Mendes, 630, Conjunto Santa Maria, 07912-310 Souza do Campo / AL|1995-10-27|2021-04-24|2023-03-09|315|4001.15|B
d9b9867c-9d50-43d1-8ab3-bb01a832738a|José Cavalcanti|tda-rocha@example.net|(031) 9051 1930|Rodovia Costa, 959, São Marcos, 69476-284 Moura do Amparo / ES|1952-08-01|2025-03-31|2025-04-02|118|1745.35|A
4cece944-7d8a-411e-a81b-7b1d5a2d19a4|Aylla Vieira|crocha@example.com|84 9286-0224|Praça de Souza, 62, Senhor Dos Passos, 63253354 Caldeira / CE|1985-01-25|2023-06-06|2023-07-05|231|7520.63|D
6c62829d-050d-4160-a437-c5e885cf9989|Rafael Gonçalves|omendonca@example.org|51 1273 8461|Pátio de Moraes, Teixeira Dias, 62056571 Montenegro / PB|1990-01-08|2021-02-08|2022-02-27|241|9027.71|C
e5e15e17-3e5c-4ddb-af80-93eb1c1bd858|Matheus Castro|maysa04@example.net|0900 928 3056|Viela de Vargas, Vila Engenho Nogueira, 15592-027 Dias / DF|1995-05-02|2021-01-27|2023-07-17|252|3165.01|C
33512072-470f-46a3-9ec9-7c9902e8fe68|Ryan Moreira|aparecidaarthur-gabriel@example.com|31 0205 1949|Fazenda André Porto, 87, Marieta 1ª Seção, 04461967 da Rosa de Novais / DF|1938-01-18|2020-06-06|2020-12-19|444|1888.07|D
c4379d60-961c-4b9b-96c4-8638599c19db|Eloá Oliveira|davi-luiz48@example.com|11 4479 8640|Chácara Catarina Siqueira, Bacurau, 34639013 Pires / SC|1988-01-04|2023-06-09|2024-10-06|415|7366.44|C
798f9237-5651-4375-af94-a5b76c022277|Noah Mendes|qalbuquerque@example.org|+55 (021) 3684-3522|Ladeira de Campos, 14, Jaqueline, 60998-965 Borges das Pedras / RJ|1983-05-26|2023-12-06|2024-09-13|122|6036.44|B
e4fbdb73-5f95-41d7-ac31-c6e97be303c7|Ana Julia Caldeira|qaragao@example.com|+55 (051) 4725-3737|Recanto de Andrade, 22, Vila Suzana Primeira Seção, 24764128 Ribeiro / TO|1972-12-05|2023-10-04|2024-07-20|463|2760.54|A
2ccc5a27-6e1d-47ab-a3a2-2fd7bd0ee170|Isadora Melo|maria-laura15@example.org|(081) 4222-7911|Loteamento Ribeiro, 12, Castelo, 43277-948 Novaes / SP|1969-12-26|2021-12-30|2025-01-16|398|9639.33|B
7ecba5e5-3fc4-4db5-96c1-0587a530646f|Thomas Nascimento|antonellapereira@example.com|84 5470 2013|Esplanada de Garcia, 83, Jonas Veiga, 46560-353 Monteiro / RN|1936-11-11|2022-12-17|2024-07-20|300|4870.77|C
5d0e6870-04ac-49bd-99c5-3539ec96de08|Allana Santos|isabellyramos@example.org|+55 84 3056-4039|Colônia Farias, 278, Ipe, 25686814 das Neves / SE|1940-10-02|2021-03-18|2025-02-10|458|9329.83|D
6c93741e-7868-41c0-b557-7d014a031845|Sr. Alexandre Siqueira|pedro-lucas95@example.com|(051) 5042-4874|Estação de Martins, 17, Coqueiros, 29536-271 Silveira de Goiás / DF|1967-05-09|2021-02-10|2022-08-19|251|3779.92|B
ffcf4791-bc15-41be-8c34-bdc97063d594|Maria Sophia Fonseca|sampaioana-luiza@example.org|+55 (031) 0000-8054|Setor de Silveira, 663, Vila Minaslandia, 07602427 Costela de Moura / MG|1945-11-05|2024-11-18|2025-04-22|272|6287.79|D
515e9d86-47c7-430b-b27e-a17af9f88518|João Guilherme Duarte|enzoda-rosa@example.com|0300 469 6577|Ladeira de Nascimento, 54, Vila Bandeirantes, 15830-749 Barbosa / CE|2007-04-29|2022-03-22|2024-01-16|79|9711.42|B
165b4138-3ade-40ba-a3ca-d1535b516928|Isabella Cirino|alexia17@example.net|+55 41 4807 2717|Fazenda da Cunha, 70, Xodo-Marize, 37621700 da Luz Alegre / RN|1989-12-24|2023-08-31|2024-02-15|482|7801.19|B
bd9d9732-800d-4910-acb0-66f269b6c9ca|Leonardo Pacheco|vargasaugusto@example.com|71 9612-4309|Viela Garcia, Gutierrez, 33378417 Martins / AP|1943-01-15|2022-10-11|2024-02-02|462|3235.09|A
223de265-e390-4ea2-8afb-d3a12da2331f|João Lucas Moreira|rcassiano@example.org|+55 (041) 8702 2684|Praça Hellena Rodrigues, 35, Vila Primeiro De Maio, 02076-646 da Cruz da Praia / PB|1972-09-10|2020-12-27|2023-07-10|85|1189.04|C
57790186-28bd-498b-a060-65d2c53ff36d|Maitê Novaes|vasconcelosenzo@example.com|(051) 4292-6168|Colônia de Martins, 74, Horto Florestal, 79838170 Vieira / PB|1973-01-24|2024-10-11|2025-03-05|68|3853.08|D
d5f97294-b3b2-4e52-9f01-9307b461f958|Luna Sousa|qviana@example.net|21 3033-4488|Viela Luiz Henrique Fonseca, 82, Comiteco, 52484682 Silva / RS|1945-11-26|2021-11-20|2024-06-16|83|7216.46|D
948910bf-e0cb-4926-ab91-888380bde7ee|Sr. Isaac Lima|sofiagomes@example.org|+55 (021) 7342-3637|Chácara Silva, 75, Mangueiras, 94588551 Alves / MS|1938-04-17|2021-12-27|2021-12-30|391|3842.45|C
23b16d97-533b-4c04-859a-74c57ecd5a38|Srta. Aylla Lima|davirocha@example.com|+55 (021) 8699-2471|Rua de da Mota, Vila Copacabana, 33637286 Almeida do Campo / MA|1990-07-29|2024-10-15|2025-03-20|241|4556.75|A
c390f0c1-26a9-4bef-8235-834da17eb1fd|Srta. Stella Cavalcanti|joao-vitor31@example.com|11 3207 3044|Via Gonçalves, 154, São Salvador, 39491-268 Cavalcante das Pedras / MG|2005-12-29|2022-08-09|2024-08-11|268|8803.0|A
fa23b086-831a-4f71-9412-1f871f17b53b|Luiza Sales|hporto@example.net|(084) 7039 2713|Conjunto Marina Duarte, 75, Boa Esperança, 79016-532 Lopes / PR|1967-04-14|2020-08-01|2021-04-23|330|954.29|C
510b0040-9ff3-4de3-88c3-e78fa8a40c7d|Rhavi da Costa|benicio42@example.org|+55 (084) 3346 9605|Núcleo de Lima, 10, Vila Jardim São José, 64974539 Monteiro das Pedras / AM|1970-11-30|2022-03-25|2023-04-08|266|1100.45|C
